Date,Open,High,Low,Close,Adj_Close,Volume,RSI,APPL,MSFT,GOOG,VIX,USDX
2010-08-13,6.302999973297119,6.374000072479248,6.2129998207092285,6.234499931335449,6.234499931335449,79532000,54.14876897413483,8.896429061889648,24.399999618530273,12.113346099853516,26.239999771118164,82.94999694824219
2010-08-16,6.180500030517578,6.368500232696533,6.1519999504089355,6.303500175476074,6.303500175476074,80494000,56.79109456081298,8.84428596496582,24.5,12.094416618347168,26.100000381469727,82.52999877929688
2010-08-17,6.367000102996826,6.499000072479248,6.3394999504089355,6.442999839782715,6.442999839782715,100894000,61.60814944826161,8.998929023742676,24.709999084472656,12.217206954956055,24.329999923706055,82.2300033569336
2010-08-18,6.462500095367432,6.540500164031982,6.413000106811523,6.482500076293945,6.482500076293945,158030000,62.870383832244904,9.038213729858398,24.81999969482422,12.008737564086914,24.59000015258789,82.22000122070312
2010-08-19,6.460999965667725,6.500999927520752,6.341000080108643,6.378499984741211,6.378499984741211,111650000,57.509241824093706,8.924285888671875,24.440000534057617,11.655562400817871,26.440000534057617,82.44999694824219
2010-08-20,6.360000133514404,6.4019999504089355,6.301000118255615,6.388000011444092,6.388000011444092,83402000,57.8627126389502,8.915714263916016,24.229999542236328,11.507368087768555,25.489999771118164,83.05999755859375
2010-08-23,6.39300012588501,6.460999965667725,6.324999809265137,6.329999923706055,6.329999923706055,77226000,54.86203395514324,8.778571128845215,24.280000686645508,11.558425903320312,25.65999984741211,83.12000274658203
2010-08-24,6.270500183105469,6.271999835968018,6.158999919891357,6.226500034332275,6.226500034332275,107394000,49.89004122859317,8.568928718566895,24.040000915527344,11.242609977722168,27.459999084472656,83.1500015258789
2010-08-25,6.192500114440918,6.368500232696533,6.191500186920166,6.34250020980835,6.34250020980835,106890000,54.83091047054298,8.674642562866211,24.100000381469727,11.323058128356934,26.700000762939453,83.26000213623047
2010-08-26,6.357500076293945,6.379499912261963,6.241000175476074,6.243000030517578,6.243000030517578,93890000,50.25373500853679,8.581428527832031,23.81999969482422,11.23239803314209,27.3700008392334,82.93000030517578
2010-08-27,6.2729997634887695,6.331999778747559,6.112500190734863,6.331999778747559,6.331999778747559,101600000,53.95621499092508,8.62928581237793,23.93000030517578,11.4279146194458,24.450000762939453,82.91999816894531
2010-08-30,6.301499843597412,6.347499847412109,6.184500217437744,6.189499855041504,6.189499855041504,68520000,47.819351542784496,8.660714149475098,23.639999389648438,11.274989128112793,27.209999084472656,83.16000366210938
2010-08-31,6.142499923706055,6.295000076293945,6.125,6.241499900817871,6.241499900817871,84512000,50.05188444801446,8.682143211364746,23.469999313354492,11.208488464355469,26.049999237060547,83.19999694824219
2010-09-01,6.317999839782715,6.630000114440918,6.308499813079834,6.624499797821045,6.624499797821045,142766000,62.70763568464831,8.940357208251953,23.899999618530273,11.465274810791016,23.889999389648438,82.5199966430664
2010-09-02,6.608500003814697,6.760499954223633,6.602499961853027,6.760499954223633,6.760499954223633,108148000,66.00183403614787,9.006071090698242,23.940000534057617,11.536258697509766,23.190000534057617,82.45999908447266
2010-09-03,6.8445000648498535,6.974999904632568,6.831500053405762,6.939499855041504,6.939499855041504,131624000,69.78496204977313,9.241786003112793,24.290000915527344,11.713595390319824,21.309999465942383,83.0999984741211
2010-09-07,6.877999782562256,6.929999828338623,6.8445000648498535,6.861000061035156,6.861000061035156,77660000,66.30067514539523,9.207500457763672,23.959999084472656,11.566644668579102,23.799999237060547,82.81999969482422
2010-09-08,6.896500110626221,6.985000133514404,6.822500228881836,6.956999778747559,6.956999778747559,116570000,68.37989984427382,9.390000343322754,23.93000030517578,11.72056770324707,23.25,82.58999633789062
2010-09-09,7.019499778747559,7.06850004196167,6.9629998207092285,7.019000053405762,7.019000053405762,99160000,69.68097905958724,9.395357131958008,24.010000228881836,11.86004638671875,22.809999465942383,82.66999816894531
2010-09-10,7.037499904632568,7.130000114440918,7.001999855041504,7.122000217437744,7.122000217437744,100872000,71.75988992623732,9.407500267028809,23.850000381469727,11.859048843383789,21.989999771118164,82.69999694824219
2010-09-13,7.203499794006348,7.2870001792907715,7.188000202178955,7.253499984741211,7.253499984741211,101548000,74.19283726195982,9.537142753601074,25.110000610351562,12.011727333068848,21.209999084472656,81.91000366210938
2010-09-14,7.224999904632568,7.335000038146973,7.191500186920166,7.287499904632568,7.287499904632568,86388000,74.7974107211707,9.57357120513916,25.030000686645508,11.965899467468262,21.559999465942383,81.08000183105469
2010-09-15,7.24399995803833,7.281000137329102,7.177999973297119,7.272500038146973,7.272500038146973,98072000,73.97406452758037,9.650713920593262,25.1200008392334,11.971129417419434,22.100000381469727,81.48999786376953
2010-09-16,7.269999980926514,7.411499977111816,7.257999897003174,7.406499862670898,7.406499862670898,116540000,76.46629261810371,9.8774995803833,25.329999923706055,11.981590270996094,21.719999313354492,81.23999786376953
2010-09-17,7.445000171661377,7.448999881744385,7.324999809265137,7.415999889373779,7.415999889373779,145192000,76.63710266750921,9.834643363952637,25.219999313354492,12.207990646362305,22.010000228881836,81.4000015258789
2010-09-20,7.434999942779541,7.597499847412109,7.367499828338623,7.565000057220459,7.565000057220459,128988000,79.18847367891655,10.115357398986816,25.43000030517578,12.65954875946045,21.5,81.33999633789062
2010-09-21,7.538000106811523,7.665500164031982,7.480000019073486,7.536499977111816,7.536499977111816,150840000,77.44629941598669,10.134642601013184,25.149999618530273,12.788564682006836,22.350000381469727,80.44000244140625
2010-09-22,7.492000102996826,7.635000228881836,7.454999923706055,7.5914998054504395,7.5914998054504395,132248000,78.4324220659255,10.276785850524902,24.610000610351562,12.851827621459961,22.510000228881836,79.83000183105469
2010-09-23,7.559999942779541,7.796000003814697,7.548500061035156,7.642499923706055,7.642499923706055,141312000,79.33471798348873,10.318571090698242,24.43000030517578,12.789063453674316,23.8700008392334,80.01000213623047
2010-09-24,7.771500110626221,8.044500350952148,7.770999908447266,8.036499977111816,8.036499977111816,211812000,84.67038432935723,10.4399995803833,24.780000686645508,13.133024215698242,21.709999084472656,79.38999938964844
2010-09-27,8.01099967956543,8.0600004196167,7.894000053405762,7.968500137329102,7.968500137329102,128926000,80.79318312637629,10.398571014404297,24.729999542236328,13.210733413696289,22.540000915527344,79.33999633789062
2010-09-28,7.992000102996826,8.043999671936035,7.744500160217285,7.985000133514404,7.985000133514404,169884000,81.02029348240919,10.244999885559082,24.68000030517578,13.130035400390625,22.600000381469727,79.01000213623047
2010-09-29,7.951499938964844,8.08899974822998,7.887499809265137,7.94950008392334,7.94950008392334,145750000,78.85973195549523,10.263214111328125,24.5,13.142987251281738,23.25,78.69000244140625
2010-09-30,8.000499725341797,8.046500205993652,7.78000020980835,7.853000164031982,7.853000164031982,152120000,73.14934004889506,10.133929252624512,24.489999771118164,13.095664024353027,23.700000762939453,78.72000122070312
2010-10-01,7.854000091552734,7.872000217437744,7.610000133514404,7.685500144958496,7.685500144958496,173668000,64.42844854606865,10.09000015258789,24.3799991607666,13.091429710388184,22.5,78.08999633789062
2010-10-04,7.697500228881836,7.797999858856201,7.639500141143799,7.769499778747559,7.769499778747559,106930000,66.58024388587238,9.95142936706543,23.90999984741211,13.009984970092773,23.530000686645508,78.44999694824219
2010-10-05,7.854000091552734,8.060500144958496,7.850500106811523,8.043499946594238,8.043499946594238,112400000,72.43728496307229,10.319286346435547,24.350000381469727,13.405503273010254,21.760000228881836,77.75
2010-10-06,8.029999732971191,8.034000396728516,7.730000019073486,7.769999980926514,7.769999980926514,121216000,60.95395121029315,10.328213691711426,24.43000030517578,13.30886459350586,21.489999771118164,77.38999938964844
2010-10-07,7.825500011444092,7.869999885559082,7.66949987411499,7.813499927520752,7.813499927520752,92440000,61.98615107708179,10.329285621643066,24.530000686645508,13.200770378112793,21.559999465942383,77.38999938964844
2010-10-08,7.758999824523926,7.814000129699707,7.638999938964844,7.777500152587891,7.777500152587891,138368000,60.55934926853182,10.5024995803833,24.56999969482422,13.358677864074707,20.709999084472656,77.31999969482422
2010-10-11,7.744500160217285,7.831500053405762,7.617000102996826,7.651500225067139,7.651500225067139,89728000,55.724628916185004,10.54857063293457,24.59000015258789,13.420696258544922,18.959999084472656,77.44000244140625
2010-10-12,7.625500202178955,7.847499847412109,7.570000171661377,7.823999881744385,7.823999881744385,105616000,60.38722744676972,10.662142753601074,24.829999923706055,13.484208106994629,18.93000030517578,77.36000061035156
2010-10-13,7.834499835968018,7.8394999504089355,7.692500114440918,7.758500099182129,7.758500099182129,112656000,57.89414432403225,10.71928596496582,25.34000015258789,13.531780242919922,19.06999969482422,77.06999969482422
2010-10-14,7.757999897003174,7.847499847412109,7.71150016784668,7.776500225067139,7.776500225067139,80482000,58.40239777199432,10.796786308288574,25.229999542236328,13.472750663757324,19.8799991607666,76.6500015258789
2010-10-15,7.921000003814697,8.244000434875488,7.837500095367432,8.232000350952148,8.232000350952148,202710000,68.6989956333063,11.240714073181152,25.540000915527344,14.980100631713867,19.030000686645508,77.04000091552734
2010-10-18,8.25,8.259499549865723,8.090999603271484,8.178000450134277,8.178000450134277,126626000,66.59447683476883,11.35714340209961,25.81999969482422,15.385083198547363,19.09000015258789,76.93000030517578
2010-10-19,8.034000396728516,8.140000343322754,7.849999904632568,7.933499813079834,7.933499813079834,150500000,57.93979525556819,11.053214073181152,25.100000381469727,15.139004707336426,20.6299991607666,78.18000030517578
2010-10-20,7.939000129699707,7.993500232696533,7.828499794006348,7.933499813079834,7.933499813079834,115808000,57.93979525556819,11.090356826782227,25.309999465942383,15.142741203308105,19.790000915527344,77.16999816894531
2010-10-21,8.133500099182129,8.306500434875488,8.064499855041504,8.248499870300293,8.248499870300293,269650000,64.77911821066701,11.054286003112793,25.420000076293945,15.242616653442383,19.270000457763672,77.41999816894531
2010-10-22,8.1225004196167,8.508500099182129,8.113499641418457,8.456500053405762,8.456500053405762,326368000,68.42967078933803,10.981071472167969,25.3799991607666,15.256067276000977,18.780000686645508,77.47000122070312
2010-10-25,8.578499794006348,8.599499702453613,8.416000366210938,8.449999809265137,8.449999809265137,130618000,68.19179996816185,11.029999732971191,25.190000534057617,15.35494613647461,19.850000381469727,77.0999984741211
2010-10-26,8.378499984741211,8.550000190734863,8.375,8.4975004196167,8.4975004196167,93792000,69.03877206480703,11.001786231994629,25.899999618530273,15.40725040435791,20.219999313354492,77.70999908447266
2010-10-27,8.445500373840332,8.487500190734863,8.32699966430664,8.375499725341797,8.375499725341797,114436000,64.30281466037283,10.993928909301758,26.049999237060547,15.354199409484863,20.709999084472656,78.1500015258789
2010-10-28,8.415499687194824,8.424500465393066,8.2524995803833,8.342000007629395,8.342000007629395,93688000,63.02435604280103,10.901429176330566,26.280000686645508,15.40675163269043,20.8799991607666,77.30999755859375
2010-10-29,8.289999961853027,8.425000190734863,8.240500450134277,8.261500358581543,8.261500358581543,99970000,59.94036169227985,10.749285697937012,26.670000076293945,15.28520679473877,21.200000762939453,77.2699966430664
2010-11-01,8.22249984741211,8.229000091552734,8.076000213623047,8.128999710083008,8.128999710083008,104798000,55.156176223695866,10.863571166992188,26.950000762939453,15.317585945129395,21.829999923706055,77.30000305175781
2010-11-02,8.1875,8.29699993133545,8.168000221252441,8.230500221252441,8.230500221252441,85200000,57.92650999135458,11.04857063293457,27.389999389648438,15.33253002166748,21.56999969482422,76.72000122070312
2010-11-03,8.270000457763672,8.430500030517578,8.114500045776367,8.423500061035156,8.423500061035156,122242000,62.65125982025636,11.171428680419922,27.030000686645508,15.446601867675781,19.559999465942383,76.4800033569336
2010-11-04,8.493000030517578,8.626500129699707,8.420000076293945,8.446499824523926,8.446499824523926,147918000,63.18187907386876,11.366786003112793,27.139999389648438,15.548471450805664,18.520000457763672,75.87999725341797
2010-11-05,8.467499732971191,8.582500457763672,8.429499626159668,8.53849983215332,8.53849983215332,104244000,65.30522290846564,11.326070785522461,26.850000381469727,15.568644523620605,18.260000228881836,76.55000305175781
2010-11-08,8.541999816894531,8.65999984741211,8.439000129699707,8.599499702453613,8.599499702453613,114120000,66.67743991372681,11.37928581237793,26.809999465942383,15.610736846923828,18.290000915527344,77.02999877929688
2010-11-09,8.633500099182129,8.656999588012695,8.45300006866455,8.513500213623047,8.513500213623047,79572000,62.90030015146271,11.28857135772705,26.950000762939453,15.562169075012207,19.079999923706055,77.44000244140625
2010-11-10,8.529500007629395,8.668499946594238,8.470499992370605,8.666500091552734,8.666500091552734,108806000,66.5326325777263,11.358214378356934,26.940000534057617,15.513850212097168,18.469999313354492,77.62999725341797
2010-11-11,8.550000190734863,8.602499961853027,8.470999717712402,8.518500328063965,8.518500328063965,113834000,60.37483036094118,11.308929443359375,26.68000030517578,15.37213134765625,18.639999389648438,78.22000122070312
2010-11-12,8.505999565124512,8.562999725341797,8.2524995803833,8.284000396728516,8.284000396728516,143212000,52.14042935935894,11.001070976257324,26.270000457763672,15.02592945098877,20.610000610351562,78.08000183105469
2010-11-15,8.258000373840332,8.267499923706055,7.927999973297119,7.945000171661377,7.945000171661377,192972000,43.00833016624019,10.965714454650879,26.200000762939453,14.831158638000488,20.200000762939453,78.5199966430664
